S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86304.7, 290.022, 358.696, 35.7166, 266.348, 1744.5, 394.413, 6, 89000, 2, 0.00637, 500, 0.7, 1
86250.1, 286.656, 352.678, 36.5667, 282.323, 1791.7, 389.245, 6, 89000, 2, 0.00637, 500, 0.7, 1
86196.2, 283.213, 350.619, 37.1542, 293.157, 1839.67, 387.773, 6, 89000, 2, 0.00637, 500, 0.7, 1
86142.5, 280.222, 346.224, 37.4931, 305.218, 1888.3, 383.717, 6, 89000, 2, 0.00637, 500, 0.7, 1
86089.5, 277.234, 338.725, 32.6283, 324.416, 1937.51, 371.353, 6, 89000, 2, 0.00637, 500, 0.7, 1
86038.2, 273.103, 341.343, 32.9318, 327.244, 1987.21, 374.275, 6, 89000, 2, 0.00637, 500, 0.7, 1
85986.5, 270.171, 337.196, 33.9657, 334.869, 2037.32, 371.162, 6, 89000, 2, 0.00637, 500, 0.7, 1
85935.3, 267.364, 329.934, 31.7498, 347.95, 2087.75, 361.684, 6, 89000, 2, 0.00637, 500, 0.7, 1
85885.4, 263.781, 326.799, 31.5238, 354.096, 2138.44, 358.322, 6, 89000, 2, 0.00637, 500, 0.7, 1
85836, 260.423, 327.385, 25.099, 361.804, 2189.33, 352.484, 6, 89000, 2, 0.00637, 500, 0.7, 1
85787.4, 256.903, 319.46, 28.9316, 366.961, 2240.35, 348.391, 6, 89000, 2, 0.00637, 500, 0.7, 1
85739.4, 253.496, 312.608, 31.2792, 371.749, 2291.44, 343.887, 6, 89000, 2, 0.00637, 500, 0.7, 1
85692.1, 250.124, 305.768, 27.2547, 382.196, 2342.56, 333.023, 6, 89000, 2, 0.00637, 500, 0.7, 1
85646.3, 245.905, 297.945, 31.3154, 384.896, 2393.65, 329.26, 6, 89000, 2, 0.00637, 500, 0.7, 1
85601, 241.989, 292.09, 30.8329, 389.403, 2444.66, 322.923, 6, 89000, 2, 0.00637, 500, 0.7, 1
85556.7, 237.961, 286.105, 28.1499, 395.589, 2495.54, 314.255, 6, 89000, 2, 0.00637, 500, 0.7, 1
85513.5, 233.526, 281.983, 28.4169, 396.333, 2546.24, 310.4, 6, 89000, 2, 0.00637, 500, 0.7, 1
85470.9, 229.426, 278.535, 24.3986, 400.023, 2596.72, 302.934, 6, 89000, 2, 0.00637, 500, 0.7, 1
85429.3, 225.101, 271.759, 20.4214, 406.45, 2646.93, 292.181, 6, 89000, 2, 0.00637, 500, 0.7, 1
85389.3, 220.146, 267.862, 26.4688, 399.418, 2696.84, 294.331, 6, 89000, 2, 0.00637, 500, 0.7, 1
85348.9, 216.459, 264.55, 23.787, 399.888, 2746.39, 288.337, 6, 89000, 2, 0.00637, 500, 0.7, 1
85309.4, 212.668, 263.957, 16.0754, 402.325, 2795.55, 280.033, 6, 89000, 2, 0.00637, 500, 0.7, 1
85271.1, 208.48, 264.877, 14.6873, 396.587, 2844.29, 279.564, 6, 89000, 2, 0.00637, 500, 0.7, 1
85232.8, 205.049, 260.144, 16.147, 393.259, 2892.58, 276.291, 6, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 385.52, 115.509, 74, 1482.3, 501.029, 7, 89000, 2, 0.00637, 500, 0.7, 1
86599.7, 288.355, 376.248, 74.6571, 137.714, 1523.37, 450.905, 7, 89000, 2, 0.00637, 500, 0.7, 1
86537, 293.361, 372.742, 61.6257, 169.878, 1565.41, 434.368, 7, 89000, 2, 0.00637, 500, 0.7, 1
86476.6, 295.025, 372.189, 42.8256, 204.743, 1608.57, 415.014, 7, 89000, 2, 0.00637, 500, 0.7, 1
86419, 293.626, 368.907, 37.4681, 228.119, 1652.84, 406.375, 7, 89000, 2, 0.00637, 500, 0.7, 1
86362.7, 291.271, 363.664, 34.4094, 249.825, 1698.16, 398.074, 7, 89000, 2, 0.00637, 500, 0.7, 1
86307.5, 288.199, 360.466, 33.4278, 265.98, 1744.44, 393.894, 7, 89000, 2, 0.00637, 500, 0.7, 1
86252.9, 285.128, 358.067, 30.3321, 281.982, 1791.57, 388.399, 7, 89000, 2, 0.00637, 500, 0.7, 1
86199.1, 281.875, 351.408, 30.2732, 297.84, 1839.46, 381.681, 7, 89000, 2, 0.00637, 500, 0.7, 1
86146.3, 278.31, 346.77, 26.0233, 314.566, 1888, 372.793, 7, 89000, 2, 0.00637, 500, 0.7, 1
86094.8, 274.197, 342.964, 27.8631, 323.097, 1937.09, 370.827, 7, 89000, 2, 0.00637, 500, 0.7, 1
86043.5, 270.603, 336.854, 24.3247, 338.018, 1986.66, 361.179, 7, 89000, 2, 0.00637, 500, 0.7, 1
85993.7, 266.366, 333.678, 28.8234, 340.874, 2036.6, 362.501, 7, 89000, 2, 0.00637, 500, 0.7, 1
85943.6, 263.129, 327.135, 28.7466, 350.526, 2086.84, 355.881, 7, 89000, 2, 0.00637, 500, 0.7, 1
85894.5, 259.598, 321.606, 34.481, 352.488, 2137.3, 356.087, 7, 89000, 2, 0.00637, 500, 0.7, 1
85845.4, 256.773, 317.978, 33.5939, 358.311, 2187.91, 351.572, 7, 89000, 2, 0.00637, 500, 0.7, 1
85797, 253.863, 310.213, 36.6007, 363.717, 2238.62, 346.814, 7, 89000, 2, 0.00637, 500, 0.7, 1
85749.2, 250.852, 306.596, 32.2181, 371.737, 2289.37, 338.814, 7, 89000, 2, 0.00637, 500, 0.7, 1
85702.6, 247.316, 301.816, 31.9679, 376.185, 2340.13, 333.784, 7, 89000, 2, 0.00637, 500, 0.7, 1
85656.7, 243.769, 298.882, 33.5235, 376.314, 2390.84, 332.405, 7, 89000, 2, 0.00637, 500, 0.7, 1
85611, 240.718, 287.661, 28.7551, 390.435, 2441.46, 316.416, 7, 89000, 2, 0.00637, 500, 0.7, 1
85567.5, 236.055, 285.814, 22.1442, 396.547, 2491.95, 307.958, 7, 89000, 2, 0.00637, 500, 0.7, 1
85525.2, 231.142, 281.446, 22.7258, 397.222, 2542.27, 304.172, 7, 89000, 2, 0.00637, 500, 0.7, 1
85483.4, 226.67, 274.703, 22.971, 399.849, 2592.37, 297.674, 7, 89000, 2, 0.00637, 500, 0.7, 1
85442.6, 222.181, 268.815, 22.9304, 401.288, 2642.19, 291.745, 7, 89000, 2, 0.00637, 500, 0.7, 1
85402.6, 217.756, 265.719, 20.6234, 401.625, 2691.7, 286.343, 7, 89000, 2, 0.00637, 500, 0.7, 1
85363.3, 213.458, 258.225, 18.2157, 405.937, 2740.84, 276.441, 7, 89000, 2, 0.00637, 500, 0.7, 1
85325.4, 208.644, 256.665, 21.722, 397.942, 2789.58, 278.387, 7, 89000, 2, 0.00637, 500, 0.7, 1
85287.3, 205.043, 253.542, 24.6891, 391.517, 2837.89, 278.231, 7, 89000, 2, 0.00637, 500, 0.7, 1
85249.2, 202.123, 246.137, 25.2282, 391.552, 2885.73, 271.366, 7, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 387.52, 121.509, 66, 1482.3, 509.029, 8, 89000, 2, 0.00637, 500, 0.7, 1
86598.5, 289.468, 381.105, 81.2285, 126.286, 1523.37, 462.333, 8, 89000, 2, 0.00637, 500, 0.7, 1
86534.3, 295.84, 379.408, 56.7945, 168.265, 1565.41, 436.203, 8, 89000, 2, 0.00637, 500, 0.7, 1
86473.7, 297.26, 375.725, 45.4882, 199.246, 1608.59, 421.213, 8, 89000, 2, 0.00637, 500, 0.7, 1
86415.2, 296.273, 368.504, 45.0746, 222.014, 1652.91, 413.579, 8, 89000, 2, 0.00637, 500, 0.7, 1
86357.9, 294.385, 365.661, 38.6314, 245.156, 1698.31, 404.292, 8, 89000, 2, 0.00637, 500, 0.7, 1
86301.8, 291.55, 362.756, 33.5351, 265.645, 1744.7, 396.291, 8, 89000, 2, 0.00637, 500, 0.7, 1
86246.9, 288.137, 358.662, 24.6328, 289.67, 1791.98, 383.295, 8, 89000, 2, 0.00637, 500, 0.7, 1
86193.9, 283.572, 355.382, 28.1615, 298.98, 1840.05, 383.544, 8, 89000, 2, 0.00637, 500, 0.7, 1
86140.8, 279.922, 348.698, 29.1642, 312.624, 1888.8, 377.862, 8, 89000, 2, 0.00637, 500, 0.7, 1
86088.5, 276.184, 341.98, 28.8764, 326.294, 1938.12, 370.856, 8, 89000, 2, 0.00637, 500, 0.7, 1
86037.3, 272.193, 340.219, 31.3848, 330.987, 1987.91, 371.603, 8, 89000, 2, 0.00637, 500, 0.7, 1
85986, 269.074, 332.024, 28.4746, 346.345, 2038.1, 360.499, 8, 89000, 2, 0.00637, 500, 0.7, 1
85936.2, 265.015, 322.979, 27.5851, 359.606, 2088.59, 350.564, 8, 89000, 2, 0.00637, 500, 0.7, 1
85887.9, 260.368, 314.011, 27.5157, 370.92, 2139.32, 341.526, 8, 89000, 2, 0.00637, 500, 0.7, 1
85840.8, 255.378, 310.033, 32.1723, 371.426, 2190.2, 342.205, 8, 89000, 2, 0.00637, 500, 0.7, 1
85793.6, 251.454, 303.641, 29.197, 380.895, 2241.18, 332.838, 8, 89000, 2, 0.00637, 500, 0.7, 1
85747.8, 246.998, 302.156, 30.1987, 380.689, 2292.16, 332.354, 8, 89000, 2, 0.00637, 500, 0.7, 1
85702.1, 243.343, 298.153, 30.8616, 382.496, 2343.09, 329.014, 8, 89000, 2, 0.00637, 500, 0.7, 1
85656.8, 239.935, 288.924, 29.2577, 391.175, 2393.91, 318.182, 8, 89000, 2, 0.00637, 500, 0.7, 1
85613, 235.695, 289.877, 26.564, 390.234, 2444.58, 316.441, 8, 89000, 2, 0.00637, 500, 0.7, 1
85569.6, 232.041, 285.169, 30.8082, 387.36, 2495.06, 315.977, 8, 89000, 2, 0.00637, 500, 0.7, 1
85526.2, 229.033, 278.286, 24.5301, 396.692, 2545.3, 302.816, 8, 89000, 2, 0.00637, 500, 0.7, 1
85484.6, 224.797, 274.473, 26.5199, 394.357, 2595.26, 300.993, 8, 89000, 2, 0.00637, 500, 0.7, 1
85443.3, 221.138, 272.339, 21.1135, 397.188, 2644.93, 293.453, 8, 89000, 2, 0.00637, 500, 0.7, 1
85403, 217.157, 269.846, 19.8737, 395.818, 2694.26, 289.719, 8, 89000, 2, 0.00637, 500, 0.7, 1
85363.3, 213.441, 265.973, 17.4835, 396.545, 2743.23, 283.457, 8, 89000, 2, 0.00637, 500, 0.7, 1
85324.5, 209.592, 259.857, 21.0412, 393.22, 2791.8, 280.898, 8, 89000, 2, 0.00637, 500, 0.7, 1
85286, 206.145, 254.639, 23.1138, 390.133, 2839.95, 277.752, 8, 89000, 2, 0.00637, 500, 0.7, 1
85248, 202.939, 247.31, 20.8315, 393.267, 2887.66, 268.142, 8, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 383.52, 117.509, 74, 1482.3, 501.029, 9, 89000, 2, 0.00637, 500, 0.7, 1
86599.7, 288.355, 371.39, 90.5142, 126.714, 1523.37, 461.905, 9, 89000, 2, 0.00637, 500, 0.7, 1
86535.5, 294.891, 370.232, 61.3502, 172.663, 1565.41, 431.582, 9, 89000, 2, 0.00637, 500, 0.7, 1
86475.5, 295.86, 364.072, 56.6615, 199.33, 1608.57, 420.733, 9, 89000, 2, 0.00637, 500, 0.7, 1
86417.1, 295.088, 358.487, 50.3658, 226.092, 1652.86, 408.853, 9, 89000, 2, 0.00637, 500, 0.7, 1
86360.4, 292.783, 351.193, 47.4735, 249.943, 1698.22, 398.667, 9, 89000, 2, 0.00637, 500, 0.7, 1
86305.1, 289.489, 350.097, 44.6495, 266.09, 1744.55, 394.747, 9, 89000, 2, 0.00637, 500, 0.7, 1
86250.4, 286.276, 346.619, 38.8296, 286.083, 1791.75, 385.449, 9, 89000, 2, 0.00637, 500, 0.7, 1
86197.1, 282.384, 344.939, 37.2327, 298.649, 1839.71, 382.172, 9, 89000, 2, 0.00637, 500, 0.7, 1
86144.2, 278.784, 338.834, 31.5162, 318.317, 1888.35, 370.351, 9, 89000, 2, 0.00637, 500, 0.7, 1
86093, 274.237, 328.662, 27.9921, 338.58, 1937.54, 356.654, 9, 89000, 2, 0.00637, 500, 0.7, 1
86043.7, 268.676, 325.579, 26.4468, 348.396, 1987.2, 352.026, 9, 89000, 2, 0.00637, 500, 0.7, 1
85995.1, 263.559, 320.938, 19.6783, 363.51, 2037.23, 340.616, 9, 89000, 2, 0.00637, 500, 0.7, 1
85948.1, 257.864, 318.912, 23.0863, 364.545, 2087.52, 341.998, 9, 89000, 2, 0.00637, 500, 0.7, 1
85900.9, 253.473, 312.234, 23.9091, 371.506, 2137.99, 336.143, 9, 89000, 2, 0.00637, 500, 0.7, 1
85854.5, 249.126, 310.417, 31.4097, 365.97, 2188.53, 341.827, 9, 89000, 2, 0.00637, 500, 0.7, 1
85807.4, 246.408, 312.122, 30.1137, 364.829, 2239.09, 342.236, 9, 89000, 2, 0.00637, 500, 0.7, 1
85760.3, 244.263, 308.325, 29.7472, 367.77, 2289.6, 338.072, 9, 89000, 2, 0.00637, 500, 0.7, 1
85713.8, 241.949, 306.499, 27.2782, 370.501, 2340.01, 333.777, 9, 89000, 2, 0.00637, 500, 0.7, 1
85667.8, 239.481, 299.479, 30.8467, 372.036, 2390.32, 330.325, 9, 89000, 2, 0.00637, 500, 0.7, 1
85622.4, 237.007, 293.615, 26.0122, 380.462, 2440.49, 319.627, 9, 89000, 2, 0.00637, 500, 0.7, 1
85578.5, 233.534, 286.823, 28.3746, 382.287, 2490.49, 315.198, 9, 89000, 2, 0.00637, 500, 0.7, 1
85535.2, 230.124, 283.031, 29.3599, 381.98, 2540.31, 312.39, 9, 89000, 2, 0.00637, 500, 0.7, 1
85492.3, 226.989, 280.031, 26.0702, 384.696, 2589.91, 306.102, 9, 89000, 2, 0.00637, 500, 0.7, 1
85450.3, 223.597, 276.808, 23.8274, 386.218, 2639.25, 300.635, 9, 89000, 2, 0.00637, 500, 0.7, 1
85409.1, 220.112, 272.339, 19.5413, 390.631, 2688.32, 291.881, 9, 89000, 2, 0.00637, 500, 0.7, 1
85369, 216.105, 265.702, 25.3522, 386.729, 2737.07, 291.054, 9, 89000, 2, 0.00637, 500, 0.7, 1
85329.2, 212.767, 260.978, 25.5076, 386.105, 2785.48, 286.486, 9, 89000, 2, 0.00637, 500, 0.7, 1
85289.9, 209.452, 258.124, 23.4516, 385.526, 2833.52, 281.576, 9, 89000, 2, 0.00637, 500, 0.7, 1
85251.4, 206.11, 254.01, 22.3436, 384.989, 2881.17, 276.354, 9, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 385.52, 109.509, 80, 1482.3, 495.029, 10, 89000, 2, 0.00637, 500, 0.7, 1
86600.5, 287.52, 377.248, 72.0857, 139.286, 1523.37, 449.333, 10, 89000, 2, 0.00637, 500, 0.7, 1
86538, 292.476, 374.554, 57.1879, 172.337, 1565.41, 431.742, 10, 89000, 2, 0.00637, 500, 0.7, 1
86478.1, 293.952, 363.747, 48.6516, 207.027, 1608.56, 412.398, 10, 89000, 2, 0.00637, 500, 0.7, 1
86420.8, 292.406, 360.918, 41.8136, 231.239, 1652.81, 402.732, 10, 89000, 2, 0.00637, 500, 0.7, 1
86365, 289.791, 354.075, 36.3713, 256.722, 1698.09, 390.446, 10, 89000, 2, 0.00637, 500, 0.7, 1
86310.8, 285.959, 351.355, 39.1608, 268.385, 1744.32, 390.516, 10, 89000, 2, 0.00637, 500, 0.7, 1
86256.7, 282.87, 345.292, 34.5212, 289.215, 1791.38, 379.814, 10, 89000, 2, 0.00637, 500, 0.7, 1
86204.1, 278.882, 343.23, 33.0275, 301.556, 1839.17, 376.258, 10, 89000, 2, 0.00637, 500, 0.7, 1
86152.1, 275.169, 335.757, 27.4014, 322.017, 1887.58, 363.159, 10, 89000, 2, 0.00637, 500, 0.7, 1
86101.9, 270.355, 333.298, 29.9542, 328.015, 1936.52, 363.253, 10, 89000, 2, 0.00637, 500, 0.7, 1
86051.6, 266.487, 324.341, 31.0359, 340.586, 1985.9, 355.377, 10, 89000, 2, 0.00637, 500, 0.7, 1
86002.6, 262.276, 317.482, 30.8083, 351.258, 2035.61, 348.29, 10, 89000, 2, 0.00637, 500, 0.7, 1
85954.5, 257.901, 313.523, 28.3443, 360.168, 2085.58, 341.868, 10, 89000, 2, 0.00637, 500, 0.7, 1
85907.3, 253.488, 311.235, 22.7937, 369.442, 2135.73, 334.029, 10, 89000, 2, 0.00637, 500, 0.7, 1
85861.3, 248.85, 308.492, 19.3748, 376.053, 2185.97, 327.867, 10, 89000, 2, 0.00637, 500, 0.7, 1
85816.1, 244.267, 304.296, 24.9219, 374.192, 2236.25, 329.218, 10, 89000, 2, 0.00637, 500, 0.7, 1
85770.7, 240.762, 299.758, 27.7978, 374.464, 2286.5, 327.556, 10, 89000, 2, 0.00637, 500, 0.7, 1
85725.6, 237.705, 299.053, 27.258, 373.717, 2336.64, 326.311, 10, 89000, 2, 0.00637, 500, 0.7, 1
85680.7, 235.065, 293.971, 27.5733, 376.023, 2386.64, 321.544, 10, 89000, 2, 0.00637, 500, 0.7, 1
85636.5, 232.274, 293.882, 23.7077, 377.164, 2436.47, 317.59, 10, 89000, 2, 0.00637, 500, 0.7, 1
85592.8, 229.474, 288.409, 23.9507, 379.224, 2486.09, 312.36, 10, 89000, 2, 0.00637, 500, 0.7, 1
85549.9, 226.494, 278.935, 22.0084, 387.136, 2535.49, 300.943, 10, 89000, 2, 0.00637, 500, 0.7, 1
85508.6, 222.521, 273.72, 26.026, 384.484, 2584.64, 299.746, 10, 89000, 2, 0.00637, 500, 0.7, 1
85467.5, 219.157, 268.321, 25.5182, 386.021, 2633.52, 293.84, 10, 89000, 2, 0.00637, 500, 0.7, 1
85427.2, 215.637, 266.838, 23.845, 384.448, 2682.08, 290.683, 10, 89000, 2, 0.00637, 500, 0.7, 1
85387.3, 212.369, 258.967, 23.08, 387.987, 2730.3, 282.047, 10, 89000, 2, 0.00637, 500, 0.7, 1
85348.6, 208.552, 255.201, 24.1735, 385.274, 2778.16, 279.374, 10, 89000, 2, 0.00637, 500, 0.7, 1
85310.4, 205.115, 251.17, 26.9599, 380.754, 2825.64, 278.13, 10, 89000, 2, 0.00637, 500, 0.7, 1
85272.3, 202.177, 248.945, 23.3411, 380.558, 2872.7, 272.286, 10, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 380.52, 113.509, 81, 1482.3, 494.029, 11, 89000, 2, 0.00637, 500, 0.7, 1
86600.6, 287.381, 372.605, 80.8, 135.214, 1523.37, 453.405, 11, 89000, 2, 0.00637, 500, 0.7, 1
86537.6, 292.931, 369.223, 60.2714, 174.556, 1565.41, 429.495, 11, 89000, 2, 0.00637, 500, 0.7, 1
86477.9, 294.003, 366.861, 40.5421, 212.088, 1608.56, 407.403, 11, 89000, 2, 0.00637, 500, 0.7, 1
86421.4, 291.754, 360.817, 38.2865, 234.939, 1652.81, 399.103, 11, 89000, 2, 0.00637, 500, 0.7, 1
86366, 288.766, 354.89, 32.0569, 260.157, 1698.1, 386.947, 11, 89000, 2, 0.00637, 500, 0.7, 1
86312.4, 284.655, 353.968, 31.0931, 273.575, 1744.32, 385.061, 11, 89000, 2, 0.00637, 500, 0.7, 1
86259, 281.071, 350.536, 28.9515, 289.034, 1791.36, 379.487, 11, 89000, 2, 0.00637, 500, 0.7, 1
86206.5, 277.4, 343.848, 25.7478, 307.388, 1839.12, 369.595, 11, 89000, 2, 0.00637, 500, 0.7, 1
86155.4, 273.062, 343.123, 26.5527, 314.432, 1887.47, 369.676, 11, 89000, 2, 0.00637, 500, 0.7, 1
86104.2, 269.573, 337.843, 24.0398, 327.973, 1936.34, 361.883, 11, 89000, 2, 0.00637, 500, 0.7, 1
86054.2, 265.673, 332.451, 26.497, 335.546, 1985.61, 358.948, 11, 89000, 2, 0.00637, 500, 0.7, 1
86004.6, 262.12, 321.899, 20.5448, 355.578, 2035.22, 342.444, 11, 89000, 2, 0.00637, 500, 0.7, 1
85957.4, 256.97, 317.603, 20.8045, 362.18, 2085.08, 338.408, 11, 89000, 2, 0.00637, 500, 0.7, 1
85910.7, 252.267, 316.893, 25.7366, 359.31, 2135.12, 342.63, 11, 89000, 2, 0.00637, 500, 0.7, 1
85863.4, 249.062, 310.575, 28.0343, 363.645, 2185.26, 338.61, 11, 89000, 2, 0.00637, 500, 0.7, 1
85816.8, 245.918, 306.26, 25.9756, 369.67, 2235.42, 332.236, 11, 89000, 2, 0.00637, 500, 0.7, 1
85771, 242.499, 300.813, 23.8753, 376.265, 2285.56, 324.688, 11, 89000, 2, 0.00637, 500, 0.7, 1
85726.3, 238.7, 294.276, 27.7198, 377.389, 2335.62, 321.996, 11, 89000, 2, 0.00637, 500, 0.7, 1
85682, 235.267, 295.674, 26.0618, 375.433, 2385.58, 321.736, 11, 89000, 2, 0.00637, 500, 0.7, 1
85637.7, 232.463, 290.492, 26.3163, 377.616, 2435.38, 316.808, 11, 89000, 2, 0.00637, 500, 0.7, 1
85594.2, 229.519, 287.287, 26.3843, 377.644, 2484.98, 313.672, 11, 89000, 2, 0.00637, 500, 0.7, 1
85551.1, 226.71, 281.899, 29.2709, 376.669, 2534.36, 311.17, 11, 89000, 2, 0.00637, 500, 0.7, 1
85508.4, 224.099, 275.503, 24.7827, 383.764, 2583.49, 300.286, 11, 89000, 2, 0.00637, 500, 0.7, 1
85467.1, 220.494, 268.198, 20.4584, 391.352, 2632.35, 288.657, 11, 89000, 2, 0.00637, 500, 0.7, 1
85427.5, 215.995, 262.91, 22.2268, 390.399, 2680.92, 285.137, 11, 89000, 2, 0.00637, 500, 0.7, 1
85388.4, 211.895, 256.37, 20.5988, 393.513, 2729.18, 276.969, 11, 89000, 2, 0.00637, 500, 0.7, 1
85350.5, 207.477, 257.723, 19.8412, 387.405, 2777.07, 277.565, 11, 89000, 2, 0.00637, 500, 0.7, 1
85312.5, 204.008, 255.361, 17.8726, 385.733, 2824.56, 273.234, 11, 89000, 2, 0.00637, 500, 0.7, 1
85275, 200.623, 249.682, 17.8364, 385.181, 2871.63, 267.519, 11, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 387.52, 112.509, 75, 1482.3, 500.029, 12, 89000, 2, 0.00637, 500, 0.7, 1
86599.8, 288.216, 376.105, 78.8714, 133.643, 1523.37, 454.976, 12, 89000, 2, 0.00637, 500, 0.7, 1
86536.6, 293.816, 371.59, 63.5307, 169.097, 1565.41, 435.121, 12, 89000, 2, 0.00637, 500, 0.7, 1
86476.1, 295.493, 368.182, 45.6217, 206.019, 1608.57, 413.804, 12, 89000, 2, 0.00637, 500, 0.7, 1
86418.7, 293.833, 367.253, 49.0926, 218.303, 1652.84, 416.345, 12, 89000, 2, 0.00637, 500, 0.7, 1
86360.9, 292.819, 365.157, 46.2159, 236.71, 1698.18, 411.373, 12, 89000, 2, 0.00637, 500, 0.7, 1
86303.9, 291.28, 363.069, 33.4839, 263.802, 1744.47, 396.553, 12, 89000, 2, 0.00637, 500, 0.7, 1
86249, 287.958, 357.915, 26.569, 286.959, 1791.64, 384.484, 12, 89000, 2, 0.00637, 500, 0.7, 1
86195.7, 283.595, 353.663, 34.9487, 292.462, 1839.6, 388.612, 12, 89000, 2, 0.00637, 500, 0.7, 1
86142, 280.643, 351.105, 35.4681, 302.572, 1888.24, 386.573, 12, 89000, 2, 0.00637, 500, 0.7, 1
86088.5, 277.966, 347.316, 30.7732, 317.96, 1937.47, 378.089, 12, 89000, 2, 0.00637, 500, 0.7, 1
86036.3, 274.618, 342.423, 32.2531, 327.248, 1987.19, 374.676, 12, 89000, 2, 0.00637, 500, 0.7, 1
85984.5, 271.437, 333.411, 33.4264, 339.873, 2037.32, 366.837, 12, 89000, 2, 0.00637, 500, 0.7, 1
85933.9, 267.78, 330.597, 28.325, 351.597, 2087.8, 358.922, 12, 89000, 2, 0.00637, 500, 0.7, 1
85884.4, 263.732, 323.472, 23.3686, 366.483, 2138.55, 346.841, 12, 89000, 2, 0.00637, 500, 0.7, 1
85836.6, 258.8, 313.289, 26.5233, 375.305, 2189.51, 339.813, 12, 89000, 2, 0.00637, 500, 0.7, 1
85789.8, 253.859, 313.143, 25.1567, 377.498, 2240.59, 338.3, 12, 89000, 2, 0.00637, 500, 0.7, 1
85743.2, 249.672, 309.316, 28.5914, 377.534, 2291.71, 337.908, 12, 89000, 2, 0.00637, 500, 0.7, 1
85696.7, 246.244, 308.176, 24.5295, 381.567, 2342.82, 332.706, 12, 89000, 2, 0.00637, 500, 0.7, 1
85650.9, 242.76, 301.638, 27.552, 383.312, 2393.84, 329.19, 12, 89000, 2, 0.00637, 500, 0.7, 1
85605.6, 239.466, 297.079, 27.1496, 385.933, 2444.73, 324.228, 12, 89000, 2, 0.00637, 500, 0.7, 1
85561.1, 236.125, 291.384, 22.5783, 393.366, 2495.46, 313.962, 12, 89000, 2, 0.00637, 500, 0.7, 1
85518, 232.018, 285.628, 22.1331, 396.269, 2545.98, 307.761, 12, 89000, 2, 0.00637, 500, 0.7, 1
85475.7, 227.86, 282.709, 24.4732, 392.964, 2596.27, 307.182, 12, 89000, 2, 0.00637, 500, 0.7, 1
85433.6, 224.434, 275.416, 26.3968, 393.895, 2646.28, 301.813, 12, 89000, 2, 0.00637, 500, 0.7, 1
85392.2, 220.935, 273.164, 26.9773, 390.759, 2695.97, 300.141, 12, 89000, 2, 0.00637, 500, 0.7, 1
85351.1, 217.888, 264.583, 22.3065, 398.848, 2745.32, 286.89, 12, 89000, 2, 0.00637, 500, 0.7, 1
85311.7, 213.614, 263.189, 19.7864, 397.359, 2794.3, 282.975, 12, 89000, 2, 0.00637, 500, 0.7, 1
85273, 209.641, 259.296, 23.1899, 391.976, 2842.9, 282.485, 12, 89000, 2, 0.00637, 500, 0.7, 1
85234.3, 206.378, 251.124, 23.112, 393.978, 2891.07, 274.236, 12, 89000, 2, 0.00637, 500, 0.7, 1
86669.4, 273.317, 385.52, 117.509, 72, 1482.3, 503.029, 13, 89000, 2, 0.00637, 500, 0.7, 1
86599.4, 288.633, 380.248, 84.5142, 123.857, 1523.37, 464.762, 13, 89000, 2, 0.00637, 500, 0.7, 1
86534.8, 295.51, 376.496, 68.7955, 159.01, 1565.41, 445.291, 13, 89000, 2, 0.00637, 500, 0.7, 1
86472.9, 298.259, 377.974, 54.6121, 187.652, 1608.58, 432.587, 13, 89000, 2, 0.00637, 500, 0.7, 1
86412.9, 298.651, 375.733, 43.6068, 216.249, 1652.88, 419.339, 13, 89000, 2, 0.00637, 500, 0.7, 1
86354.7, 297.085, 372.706, 42.4111, 234.802, 1698.28, 415.117, 13, 89000, 2, 0.00637, 500, 0.7, 1
86297.2, 295.208, 368.676, 42.2068, 252.031, 1744.7, 410.882, 13, 89000, 2, 0.00637, 500, 0.7, 1
86240.3, 293.081, 363.671, 37.9045, 273.028, 1792.05, 401.575, 13, 89000, 2, 0.00637, 500, 0.7, 1
86184.7, 290.054, 362.726, 35.7819, 286.526, 1840.24, 398.507, 13, 89000, 2, 0.00637, 500, 0.7, 1
86129.5, 287.172, 359.424, 34.6293, 300.06, 1889.17, 394.053, 13, 89000, 2, 0.00637, 500, 0.7, 1
86075.1, 284.215, 360.955, 33.386, 307.627, 1938.75, 394.341, 13, 89000, 2, 0.00637, 500, 0.7, 1
86020.6, 281.855, 353.963, 34.0542, 320.654, 1988.89, 388.017, 13, 89000, 2, 0.00637, 500, 0.7, 1
85967, 279.06, 353.139, 35.5331, 325.75, 2039.51, 388.672, 13, 89000, 2, 0.00637, 500, 0.7, 1
85913.4, 276.88, 340.983, 30.7386, 347.482, 2090.54, 371.722, 13, 89000, 2, 0.00637, 500, 0.7, 1
85862.1, 272.766, 336.391, 31.1558, 355.662, 2141.91, 367.546, 13, 89000, 2, 0.00637, 500, 0.7, 1
