S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86534.8, 295.472, 164.554, 249.77, 190.005, 1565.41, 414.324, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86477.2, 293.928, 162.528, 200.296, 257.433, 1608.58, 362.824, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86426.9, 285.505, 161.555, 165.139, 308.045, 1652.88, 326.693, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86381.6, 273.725, 160.145, 136.314, 350.042, 1698.22, 296.459, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86340.4, 260.085, 159.13, 113.898, 382.039, 1744.4, 273.028, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86302.6, 245.907, 154.369, 102.175, 403.75, 1791.19, 256.544, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86267.1, 232.264, 152.097, 92.3036, 417.911, 1838.35, 244.4, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86233.2, 219.653, 147.169, 85.2274, 429.06, 1885.66, 232.396, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86201.1, 207.89, 138.836, 78.8911, 440.413, 1932.91, 217.727, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86170.9, 196.438, 131.392, 73.3606, 447.955, 1979.92, 204.753, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86142.6, 185.471, 122.793, 73.6219, 448.958, 2026.54, 196.415, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86115.5, 175.535, 116.151, 61.3291, 458.89, 2072.64, 177.48, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86090.9, 164.96, 113.386, 60.5233, 452.112, 2118.09, 173.91, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86066.9, 156.001, 107.185, 61.2947, 445.818, 2162.81, 168.48, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86043.6, 148.076, 100.889, 57.7566, 442.974, 2206.69, 158.645, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86021.7, 140.371, 99.567, 50.3617, 438.333, 2249.66, 149.929, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86001, 132.999, 95.8774, 48.4164, 430.024, 2291.68, 144.294, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85981.1, 126.318, 88.0089, 36.5779, 435.308, 2332.7, 124.587, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85963.9, 118.249, 82.3016, 35.6497, 427.214, 2372.7, 117.951, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85947.6, 110.874, 79.5179, 35.6581, 414.699, 2411.64, 115.176, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85931.7, 104.589, 71.4905, 36.6335, 406.078, 2449.48, 108.124, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85916.8, 98.5849, 67.6594, 32.6593, 398.072, 2486.21, 100.319, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85903, 92.7026, 64.7416, 34.1284, 383.638, 2521.81, 98.87, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85889.3, 87.7949, 60.6794, 32.669, 373.236, 2556.28, 93.3484, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85876.5, 83.1053, 55.6128, 31.6268, 363.576, 2589.6, 87.2396, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85864.4, 78.5097, 53.6268, 32.0025, 349.606, 2621.81, 85.6293, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85852.6, 74.6095, 54.5069, 29.7079, 335.634, 2652.89, 84.2148, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85841, 71.2929, 47.0901, 27.0313, 330.66, 2682.88, 74.1214, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 169.509, 333.52, 72, 1482.3, 503.029, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.4, 288.633, 164.8, 278.962, 144.857, 1523.37, 443.762, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86537.7, 292.591, 163.347, 227.445, 213.51, 1565.41, 390.791, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.4, 288.356, 158.234, 189.161, 272.259, 1608.58, 347.396, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86435.2, 278.909, 155.233, 153.02, 324.812, 1652.84, 308.253, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86392.4, 265.894, 150.88, 136.137, 356.611, 1698.06, 287.017, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86352.6, 252.517, 145.056, 114.638, 391.139, 1744.03, 259.694, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86316.6, 238.009, 141.846, 90.8019, 422.201, 1790.52, 232.648, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86284.4, 222.64, 131.995, 85.6373, 438.044, 1837.29, 217.632, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86254.2, 208.254, 127.925, 75.69, 449.755, 1884.13, 203.615, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86226.1, 194.794, 125.283, 74.4391, 448.629, 1930.8, 199.722, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86198.4, 183.477, 119.022, 67.3931, 454.584, 1977.11, 186.415, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86172.6, 172.574, 114.529, 58.2662, 459.114, 2022.89, 172.795, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86148.7, 161.96, 108.703, 53.2647, 459.32, 2068.03, 161.967, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86126.3, 151.965, 99.6556, 54.1345, 455.512, 2112.41, 153.79, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86105.1, 142.833, 97.6553, 53.5429, 444.975, 2155.93, 151.198, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86084.2, 135.163, 92.2499, 48.7149, 441.191, 2198.51, 140.965, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86064.7, 127.609, 91.7704, 40.1582, 435.678, 2240.1, 131.929, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86046.5, 120.312, 87.8719, 34.1549, 430.558, 2280.64, 122.027, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86029.6, 113.104, 81.8141, 35.559, 419.804, 2320.11, 117.373, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86013.4, 106.691, 76.7564, 28.8536, 415.818, 2358.48, 105.61, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85998.8, 99.9336, 73.6753, 29.7294, 402.116, 2395.72, 103.405, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85984.5, 94.2209, 72.4088, 25.5966, 391.394, 2431.83, 98.0054, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85971, 88.9031, 67.89, 24.9592, 380.437, 2466.79, 92.8491, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85958.2, 83.9352, 62.3749, 21.6228, 373.263, 2500.6, 83.9977, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85946.6, 78.7377, 57.9556, 20.8292, 362.601, 2533.26, 78.7849, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.8, 73.859, 53.5402, 23.3647, 348.701, 2564.78, 76.9049, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85925.1, 69.6954, 51.1475, 20.0361, 338.794, 2595.18, 71.1835, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85915.3, 65.5741, 48.6758, 18.3623, 327.594, 2624.47, 67.0381, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
85906.1, 61.7042, 47.1334, 16.2311, 316.195, 2652.66, 63.3645, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 163.509, 335.52, 76, 1482.3, 499.029, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.9, 288.077, 157.229, 282.819, 148.571, 1523.37, 440.047, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86538.8, 291.63, 156.283, 238.948, 208.959, 1565.41, 395.231, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.9, 288.204, 153.617, 203.709, 262.034, 1608.57, 357.326, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86434.3, 280.167, 151.937, 155.507, 325.317, 1652.81, 307.444, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86391.6, 266.788, 148.894, 115.622, 379.08, 1698.01, 264.517, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86354.9, 250.111, 149.266, 95.7139, 406.003, 1743.98, 244.98, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86321, 234.046, 147.611, 77.8927, 429.003, 1790.48, 225.504, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86289.7, 218.482, 139.11, 72.0954, 443.36, 1837.23, 211.205, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86260.5, 204.039, 134.283, 69.5331, 447.691, 1883.98, 203.816, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86232.3, 191.451, 129.933, 63.1319, 452.713, 1930.52, 193.065, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86205.5, 179.884, 119.139, 51.4256, 467.376, 1976.64, 170.565, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86181.9, 167.509, 114.422, 50.9361, 462.992, 2022.21, 165.359, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86159.1, 156.882, 106.3, 53.749, 456.922, 2067.09, 160.049, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86136.9, 147.64, 101.12, 52.8732, 450.284, 2111.16, 153.993, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86115.6, 139.403, 89.7555, 50.7661, 450.121, 2154.33, 140.522, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86096.2, 130.946, 88.7086, 45.6564, 441.97, 2196.51, 134.365, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86077.6, 123.326, 80.229, 42.7277, 438.4, 2237.68, 122.957, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86060.6, 115.649, 76.8979, 44.9413, 424.086, 2277.78, 121.839, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86043.8, 109.35, 73.3441, 42.9221, 413.794, 2316.77, 116.266, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86027.8, 103.538, 72.6663, 34.1652, 407.237, 2354.63, 106.832, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86013, 97.5822, 72.6881, 27.2201, 398.149, 2391.35, 99.9082, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85999.2, 91.8593, 68.351, 24.9374, 388.71, 2426.93, 93.2884, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85986.3, 86.365, 62.9804, 24.0164, 378.945, 2461.36, 86.9968, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85974.3, 81.0993, 59.6637, 22.3921, 367.877, 2494.64, 82.0557, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85963, 76.2032, 56.2679, 17.1465, 360.6, 2526.78, 73.4145, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85952.9, 71.0925, 51.821, 19.5902, 346.843, 2557.78, 71.4112, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85943, 66.7263, 48.385, 17.1439, 337.069, 2587.65, 65.5289, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85934, 62.4208, 43.9325, 16.261, 326.992, 2616.41, 60.1935, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
85925.7, 58.2395, 42.5397, 14.8384, 314.636, 2644.07, 57.3781, 73, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 166.509, 340.52, 68, 1482.3, 507.029, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86598.8, 289.189, 163.014, 289.462, 136.143, 1523.37, 452.476, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86535.9, 294.247, 159.722, 243.272, 201.418, 1565.41, 402.994, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86480, 291.374, 155.968, 202.09, 262.031, 1608.59, 358.058, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86430.2, 282.802, 152.31, 161.448, 320.315, 1652.88, 313.758, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86386.7, 269.77, 152.399, 127.508, 365.435, 1698.17, 279.907, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86347.9, 254.629, 151.699, 96.1683, 405.333, 1744.26, 247.868, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86313.6, 238.057, 147.141, 88.9471, 421.38, 1790.92, 236.088, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86280.8, 223.155, 140.915, 75.9218, 441.282, 1837.88, 216.836, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86250.8, 208.554, 135.239, 65.7405, 454.762, 1884.89, 200.979, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86223, 194.668, 129.092, 61.2423, 460.279, 1931.73, 190.334, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86196.6, 182.076, 126.551, 53.1214, 463.402, 1978.2, 179.673, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86171.8, 170.52, 119.436, 48.8177, 465.301, 2024.14, 168.254, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86148.5, 159.689, 115.136, 45.2035, 462.066, 2069.39, 160.34, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86126.3, 149.923, 109.494, 44.3311, 456.061, 2113.85, 153.825, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86105.1, 141.204, 104.668, 45.1537, 446.485, 2157.41, 149.822, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86084.4, 133.67, 100.664, 44.697, 436.593, 2200, 145.361, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86064.3, 127.021, 93.4939, 46.2181, 427.408, 2241.57, 139.712, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86045, 120.918, 87.437, 46.6998, 417.879, 2282.08, 134.137, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86026.5, 115.26, 83.4466, 37.2926, 416.03, 2321.51, 120.739, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86009.8, 108.88, 75.4017, 35.7653, 410.314, 2359.85, 111.167, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85994.4, 102.452, 72.5487, 31.4538, 402.006, 2397.1, 104.003, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85980.1, 96.3172, 65.5138, 29.5504, 395.291, 2433.24, 95.0642, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85967, 90.1735, 61.6133, 26.924, 386.056, 2468.27, 88.5373, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85954.7, 84.356, 60.6227, 26.6252, 371.481, 2502.17, 87.2479, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85942.7, 79.5223, 56.3539, 24.5332, 361.946, 2534.94, 80.8871, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85931.6, 74.7762, 53.0999, 22.914, 351.093, 2566.57, 76.0139, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85921.1, 70.3057, 50.7937, 18.7459, 342.015, 2597.07, 69.5396, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85911.5, 65.8351, 47.3839, 17.2497, 331.585, 2626.47, 64.6336, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
85902.6, 61.581, 42.9494, 14.2345, 323.901, 2654.77, 57.1839, 74, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 165.509, 329.52, 80, 1482.3, 495.029, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86600.5, 287.52, 164.086, 278.248, 146.286, 1523.37, 442.333, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86539, 291.503, 163.616, 233.625, 206.837, 1565.41, 397.242, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.8, 288.382, 164.42, 194.748, 260.063, 1608.56, 359.168, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86434, 280.565, 158.978, 155.211, 318.487, 1652.79, 314.19, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86390.4, 268.042, 157.457, 126.404, 359.738, 1697.98, 283.86, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86351, 253.796, 150.292, 116.901, 384.042, 1743.95, 267.193, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86314, 240.071, 145.785, 93.0822, 416.611, 1790.47, 238.867, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86280.9, 225.151, 142.776, 86.0434, 427.853, 1837.29, 228.819, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86249.2, 211.811, 138.087, 79.4186, 437.292, 1884.2, 217.505, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86219.1, 199.56, 133.932, 69.3993, 447.057, 1930.97, 203.331, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86190.9, 187.788, 126.339, 58.3806, 459.124, 1977.42, 184.72, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86165.4, 175.786, 117.582, 52.5009, 465.329, 2023.41, 170.083, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86141.9, 164.152, 115.731, 44.3609, 465.092, 2068.8, 160.091, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86119.7, 153.458, 109.313, 42.1736, 461.871, 2113.46, 151.487, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86098.8, 143.707, 104.713, 40.6452, 454.88, 2157.27, 145.358, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86078.7, 135.054, 100.856, 39.861, 445.389, 2200.14, 140.716, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86059.3, 127.486, 96.7548, 35.9213, 438.575, 2242.01, 132.676, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.9, 120.316, 91.4929, 39.2035, 425.248, 2282.81, 130.696, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86022.9, 114.303, 86.1766, 31.2475, 422.873, 2322.52, 117.424, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86006.7, 107.656, 79.8793, 36.0179, 408.668, 2361.11, 115.897, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85990.7, 102.125, 75.633, 29.5171, 403.478, 2398.58, 105.15, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85976.2, 96.2133, 75.3582, 28.7062, 388.658, 2434.91, 104.064, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85961.8, 91.3319, 70.7482, 27.1256, 378.897, 2470.11, 97.8738, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85948.3, 86.5702, 65.1747, 29.9745, 365.832, 2504.16, 95.1492, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.2, 82.3828, 60.7136, 24.9533, 359.702, 2537.09, 85.6669, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85923.3, 77.723, 59.3199, 22.7045, 348.009, 2568.9, 82.0244, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85912, 73.4911, 52.7461, 27.964, 334.151, 2599.62, 80.7101, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85900.9, 69.9228, 49.388, 29.2553, 321.283, 2629.25, 78.6433, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
85890.1, 66.7818, 47.0556, 27.9548, 310.334, 2657.82, 75.0105, 75, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 163.509, 330.52, 81, 1482.3, 494.029, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86600.6, 287.381, 159.229, 284.176, 145.214, 1523.37, 443.405, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86539, 291.541, 153.098, 239.111, 211.842, 1565.41, 392.209, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86484.5, 287.713, 151.655, 199.847, 267.71, 1608.56, 351.502, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86435.7, 278.966, 149.085, 171.852, 311.588, 1652.79, 320.938, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86391.2, 267.7, 148.174, 132.632, 362.332, 1697.97, 280.807, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86352.3, 253.099, 139.652, 112.637, 398.451, 1743.91, 252.289, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86317.3, 237.448, 136.863, 99.0251, 418.99, 1790.39, 235.888, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86284.6, 222.641, 131.334, 76.1947, 448.062, 1837.17, 207.529, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86255.9, 206.855, 124.311, 66.922, 462.058, 1883.99, 191.233, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86229.4, 191.961, 119.843, 66.1016, 462.054, 1930.66, 185.945, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86203.6, 179.306, 117.801, 60.2546, 462.05, 1976.94, 178.055, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86179, 168.082, 114.145, 49.0535, 467.046, 2022.66, 163.198, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86156.4, 157.04, 110.077, 47.0811, 461.686, 2067.68, 157.158, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86134.7, 147.366, 104.636, 42.7038, 458.708, 2111.89, 147.34, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86114.3, 138.264, 104.004, 43.2848, 444.943, 2155.17, 147.289, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86094, 130.97, 96.8712, 41.55, 439.162, 2197.48, 138.421, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86074.8, 123.905, 91.8101, 29.9179, 440.793, 2238.73, 121.728, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86058, 115.942, 81.6865, 28.1276, 437.308, 2278.91, 109.814, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86042.9, 107.923, 78.8083, 26.3504, 426.072, 2317.99, 105.159, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86028.3, 100.862, 73.6545, 27.5774, 413.638, 2355.94, 101.232, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86014.4, 94.6683, 73.4452, 31.7283, 393.092, 2392.71, 105.173, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85999.8, 90.2553, 67.8792, 30.7155, 383.014, 2428.31, 98.5947, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85986.2, 85.8144, 64.446, 32.1573, 368.656, 2462.71, 96.6033, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85972.9, 81.9847, 57.9916, 24.8744, 366.324, 2495.94, 82.8659, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85961.5, 77.0231, 55.7684, 21.5755, 356.158, 2528.02, 77.3439, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85950.8, 72.2904, 55.4063, 19.8176, 342.718, 2558.99, 75.2239, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85940.4, 68.2104, 51.7861, 20.5227, 330.238, 2588.84, 72.3089, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85930.4, 64.543, 48.1798, 22.6063, 316.649, 2617.59, 70.786, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
85920.7, 61.398, 46.6109, 19.0276, 307.032, 2645.27, 65.6385, 76, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 165.509, 345.52, 64, 1482.3, 511.029, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86598.3, 289.746, 161.086, 311.105, 116.429, 1523.37, 472.19, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86532.6, 297.432, 156.964, 267.447, 180.112, 1565.41, 424.412, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86473.7, 296.895, 154.598, 228.984, 237.247, 1608.59, 383.583, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86420.4, 290.758, 153.369, 184.194, 298.301, 1652.94, 337.563, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86373.6, 279.432, 155.86, 145.743, 346.994, 1698.36, 301.603, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86331.8, 265.36, 150.493, 122.453, 385.208, 1744.69, 272.947, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86294, 250.112, 150.665, 106.857, 406.694, 1791.7, 257.522, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86258.3, 235.76, 148.91, 88.2402, 429.644, 1839.14, 237.15, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86225.5, 221.443, 143.419, 74.9437, 447.955, 1886.77, 218.363, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86195.2, 207.376, 137.462, 73.5926, 451.958, 1934.36, 211.054, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86166, 195.102, 135.085, 73.3687, 448.676, 1981.72, 208.454, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86137.2, 184.912, 127.143, 67.4423, 454.627, 2028.66, 194.585, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86110.3, 174.833, 120.156, 57.5127, 462.154, 2075.03, 177.668, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86085.8, 164.424, 116.063, 51.8813, 461.143, 2120.73, 167.944, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86062.5, 154.746, 109.638, 55.1948, 452.204, 2165.67, 164.833, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86039.8, 146.567, 104.092, 52.9167, 446.904, 2209.74, 157.009, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86018.1, 138.937, 96.4507, 41.6563, 451.982, 2252.88, 138.107, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85999, 130.218, 91.8976, 41.1321, 442.698, 2295.03, 133.03, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85980.7, 122.538, 86.1466, 38.4246, 436.076, 2336.15, 124.571, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85963.5, 115.223, 82.3455, 35.8354, 426.928, 2376.2, 118.181, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85947.2, 108.485, 76.3771, 32.4069, 420.433, 2415.13, 108.784, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85932.2, 101.796, 72.4307, 30.28, 410.402, 2452.93, 102.711, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85918, 95.6036, 69.3648, 28.3685, 399.088, 2489.59, 97.7333, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85904.5, 89.9613, 65.1464, 31.7267, 383.582, 2525.07, 96.8731, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85891.2, 85.3267, 62.8907, 31.0551, 370.183, 2559.39, 93.9458, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85878.2, 81.2134, 58.5181, 30.7826, 358.741, 2592.54, 89.3007, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85865.9, 77.2805, 56.2111, 29.9537, 346.117, 2624.55, 86.1648, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85854, 73.7002, 52.8328, 28.6334, 335.394, 2655.42, 81.4663, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
85842.8, 70.1868, 52.4811, 27.9062, 321.438, 2685.2, 80.3873, 77, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 164.509, 349.52, 61, 1482.3, 514.029, 78, 89000, 2, 0.00637, 500, 0.3, 0.9
86597.8, 290.163, 166.157, 284.819, 137.643, 1523.37, 450.976, 78, 89000, 2, 0.00637, 500, 0.3, 0.9
