S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85910, 266.885, 234.331, 106.001, 386.497, 2096.26, 340.331, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85863.1, 260.439, 231.957, 103.442, 392.89, 2148.17, 335.399, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85816.9, 254.577, 231.85, 96.6801, 399.826, 2200.19, 328.53, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85771.6, 248.916, 224.93, 93.0489, 409.267, 2252.22, 317.979, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85727.8, 242.91, 211.712, 92.3375, 421.034, 2304.16, 304.049, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85686, 236.167, 207.597, 92.3166, 421.96, 2355.96, 299.913, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85644.8, 230.183, 203.832, 86.8926, 426.82, 2407.52, 290.724, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85604.8, 224.113, 203.498, 81.4969, 427.333, 2458.77, 284.995, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85565.6, 218.45, 204.338, 76.1225, 425.809, 2509.65, 280.461, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85527.1, 213.28, 194.326, 77.7922, 427.394, 2560.1, 272.118, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85489.8, 207.981, 192.304, 75.0324, 424.866, 2610.06, 267.337, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85453.1, 203.07, 186.686, 74.1518, 423.518, 2659.51, 260.838, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85417.3, 198.233, 179.781, 72.0394, 424.267, 2708.39, 251.82, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85382.8, 193.113, 175.692, 66.7877, 424.962, 2756.68, 242.48, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85349.5, 187.722, 170.178, 62.604, 425.608, 2804.36, 232.782, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85317.6, 182.068, 159.304, 61.3956, 428.207, 2851.38, 220.699, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
85287.4, 175.879, 158.415, 62.9343, 417.621, 2897.73, 221.349, 69, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 368.52, 157.509, 49, 1482.3, 526.029, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.2, 291.833, 347.462, 154.657, 86.5, 1523.37, 502.119, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.4, 303.26, 329.5, 151.12, 124.321, 1565.41, 480.62, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86459.6, 309.36, 314.42, 147.521, 160.441, 1608.62, 461.942, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86395.5, 311.596, 311.272, 140.546, 187.981, 1653.08, 451.818, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86332.9, 311.933, 308.662, 130.203, 217.554, 1698.78, 438.864, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86272.1, 310.363, 297.285, 130.618, 244.014, 1745.67, 427.904, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86212.8, 307.546, 291.501, 129.91, 264.585, 1793.66, 421.412, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86154.5, 304.353, 283.736, 132.084, 282.686, 1842.66, 415.82, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86097, 300.986, 281.079, 122.91, 305.494, 1892.55, 403.989, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86041.1, 296.619, 276.14, 124.19, 318.673, 1943.23, 400.33, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85985.9, 292.584, 270.942, 118.117, 337.911, 1994.59, 389.059, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85932.2, 287.764, 268.551, 112.235, 352.774, 2046.51, 380.785, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85879.6, 282.734, 263.656, 106.484, 368.576, 2098.91, 370.139, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85828.6, 277.211, 262.406, 104.842, 375.249, 2151.68, 367.248, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85778, 272.363, 255.472, 104.986, 384.446, 2204.71, 360.458, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85728.4, 267.52, 248.355, 101.829, 395.985, 2257.92, 350.183, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85680.2, 262.203, 242.068, 100.606, 403.701, 2311.22, 342.674, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85633.1, 256.89, 238.486, 98.1524, 408.865, 2364.53, 336.638, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85586.8, 251.784, 231.416, 95.5549, 416.66, 2417.78, 326.971, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85541.9, 246.346, 224.136, 94.8366, 421.899, 2470.9, 318.973, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85498.1, 240.874, 211.615, 92.8433, 432.763, 2523.82, 304.458, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85456.3, 234.482, 204.222, 90.6641, 437.851, 2576.47, 294.886, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85415.9, 228.035, 197.462, 87.257, 442.576, 2628.81, 284.719, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85376.8, 221.464, 201.282, 76.7064, 442.964, 2680.76, 277.989, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85338.7, 215.267, 199.91, 77.5152, 436.324, 2732.26, 277.425, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85300.7, 210.215, 193.768, 80.8944, 431.158, 2783.24, 274.662, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85263.1, 205.779, 186.358, 80.7292, 430.361, 2833.66, 267.087, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85226.6, 201.176, 179.855, 79.3095, 429.621, 2883.47, 259.165, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
85191.1, 196.395, 175.173, 75.7151, 428.933, 2932.67, 250.888, 70, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 363.52, 160.509, 51, 1482.3, 524.029, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.5, 291.554, 342.819, 152.443, 93.3571, 1523.37, 495.262, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86527.6, 302.085, 331.149, 147.047, 126.689, 1565.41, 478.197, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86461.2, 308.084, 315.788, 142.669, 163.64, 1608.62, 458.457, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86397.6, 310.093, 303.363, 139.963, 195.951, 1653.05, 443.327, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86336.1, 309.555, 297.107, 133.572, 224.955, 1698.72, 430.679, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86276.4, 307.328, 289.223, 131.604, 249.886, 1745.55, 420.827, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86218.1, 304.141, 290.59, 123.643, 270.037, 1793.46, 414.234, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86160.8, 300.639, 278.413, 124.06, 293.749, 1842.33, 402.474, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86105.1, 296.173, 272.616, 120.237, 313.767, 1892.06, 392.853, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86050.8, 291.235, 264.608, 120.419, 330.355, 1942.54, 385.027, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85997.7, 286.169, 267.48, 112.292, 342.758, 1993.63, 379.772, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85945.2, 281.358, 262.438, 108.441, 357.275, 2045.24, 370.879, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85894.1, 276.251, 256.083, 108.577, 367.756, 2097.25, 364.66, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85843.8, 271.277, 243.466, 108.396, 383.488, 2149.57, 351.863, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85795.3, 265.505, 240.055, 107.93, 389.096, 2202.09, 347.985, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85747.4, 260.326, 236.078, 106.151, 395.303, 2254.74, 342.23, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85700.3, 255.364, 225.661, 105.189, 406.067, 2307.42, 330.85, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85654.8, 249.803, 216.294, 102.997, 416.062, 2360.06, 319.291, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85610.9, 243.741, 201.817, 98.6283, 432.344, 2412.59, 300.445, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85569.6, 236.279, 199.525, 98.2079, 431.462, 2464.93, 297.733, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85528.7, 229.917, 190.352, 97.3698, 436.643, 2517.01, 287.722, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85489.2, 223.434, 185.944, 89.2099, 443.454, 2568.75, 275.154, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85451.4, 216.504, 175.943, 85.2438, 450.779, 2620.08, 261.187, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85415.6, 209.028, 176.686, 79.1452, 448.581, 2670.94, 255.831, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85380.5, 202.298, 169.33, 77.0336, 449.539, 2721.25, 246.363, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85346.8, 195.602, 163.556, 72.6691, 450.429, 2770.96, 236.226, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85314.4, 188.843, 159.258, 69.2146, 448.256, 2820.01, 228.473, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85283.1, 182.362, 151.321, 62.6012, 452.237, 2868.35, 213.922, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
85253.9, 175.173, 143.043, 64.0714, 447.935, 2915.93, 207.114, 71, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 373.52, 154.509, 47, 1482.3, 528.029, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.9, 292.111, 355.105, 146.871, 86.6429, 1523.37, 501.976, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.1, 303.463, 335.636, 141.907, 127.454, 1565.41, 477.543, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86459.8, 309.094, 317.146, 139.979, 165.35, 1608.63, 457.125, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86396.4, 310.715, 304.766, 137.526, 197.539, 1653.09, 442.292, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86335, 309.908, 300.497, 134.346, 221.43, 1698.79, 434.843, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86274.8, 308.187, 297.42, 131.344, 242.613, 1745.67, 428.764, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86215.4, 305.926, 293.322, 128.453, 263.284, 1793.62, 421.776, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86157, 303.109, 288.2, 124.634, 284.478, 1842.56, 412.834, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86099.9, 299.58, 285.05, 116.918, 306.158, 1892.36, 401.968, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86044.4, 295.217, 283.63, 109.541, 324.289, 1942.94, 393.172, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85990.1, 290.475, 271.701, 109.43, 344.126, 1994.19, 381.131, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85937.5, 284.986, 263.961, 107.042, 360.545, 2046, 371.003, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85886.3, 279.166, 259.004, 100.495, 376.792, 2098.25, 359.5, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85836.7, 272.893, 256.587, 95.0671, 387.878, 2150.84, 351.654, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85788.3, 266.765, 244.465, 97.6502, 399.173, 2203.67, 342.115, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85741.2, 260.522, 243.35, 96.6811, 401.661, 2256.61, 340.031, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85694.4, 255.215, 239.441, 94.4066, 406.97, 2309.59, 333.847, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85648.5, 250.093, 232.068, 93.9761, 412.901, 2362.51, 326.044, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85603.6, 244.898, 220.505, 91.2691, 424.408, 2415.29, 311.774, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85560.8, 238.758, 218.04, 89.4438, 425.093, 2467.87, 307.484, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85518.6, 233.235, 206.892, 90.3804, 430.73, 2520.2, 297.272, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85477.8, 227.394, 198.767, 88.9188, 434.963, 2572.2, 287.686, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85438.3, 221.387, 194.404, 87.2111, 434.894, 2623.82, 281.616, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85399.7, 215.73, 187.513, 81.265, 440.83, 2675, 268.778, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85362.8, 209.428, 180.321, 78.4041, 443.343, 2725.68, 258.725, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85327.4, 202.992, 182.761, 71.3695, 439.675, 2775.83, 254.13, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85292.6, 197.2, 182.125, 65.4512, 437.27, 2825.39, 247.577, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85258.7, 191.655, 173.725, 63.6082, 438.036, 2874.31, 237.333, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
85226.2, 185.803, 168.147, 60.564, 436.748, 2922.55, 228.711, 72, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 372.52, 150.509, 52, 1482.3, 523.029, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.6, 291.415, 349.176, 145.157, 94.2857, 1523.37, 494.333, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86527.9, 301.844, 333.033, 139.274, 132.551, 1565.41, 472.307, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86462.3, 307.074, 321.503, 130.436, 170.083, 1608.62, 451.939, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86399.6, 308.381, 305.529, 131.544, 201.934, 1653.05, 437.073, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86339, 307.319, 298.879, 123.651, 232.51, 1698.69, 422.529, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86280.4, 304.412, 294.555, 122.258, 252.903, 1745.48, 416.813, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86222.7, 301.255, 290.133, 119.79, 272.838, 1793.32, 409.923, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86165.9, 297.737, 286.585, 113.308, 294.35, 1842.08, 399.893, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86110.6, 293.498, 280.798, 112.079, 311.325, 1891.67, 392.877, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86056.3, 289.101, 262.83, 112.683, 337.087, 1941.97, 375.514, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86004.5, 283.152, 259.531, 110.981, 349.01, 1992.87, 370.512, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85953.3, 277.67, 255.634, 112.043, 357.08, 2044.27, 367.677, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85902.6, 272.863, 251.249, 111.7, 365.575, 2096.04, 362.948, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85852.5, 268.336, 246.503, 109.093, 375.462, 2148.07, 355.596, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85803.5, 263.672, 241.463, 105.401, 385.643, 2200.29, 346.864, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85755.8, 258.71, 228.129, 104.692, 400.097, 2252.61, 332.822, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85709.9, 252.78, 233.054, 95.737, 403.519, 2304.97, 328.791, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85664.7, 247.458, 229.796, 93.0655, 407.696, 2357.27, 322.862, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85620.3, 242.361, 222.026, 91.2654, 414.575, 2409.46, 313.292, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85577.3, 236.945, 221.098, 86.2882, 416.963, 2461.45, 307.386, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85535, 231.78, 216.478, 84.3414, 419.18, 2513.19, 300.819, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85493.7, 226.725, 204.464, 82.2238, 428.238, 2564.61, 286.688, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85454.4, 220.722, 200.601, 81.9542, 426.65, 2615.68, 282.555, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85415.6, 215.334, 190.173, 80.3436, 432.175, 2666.34, 270.517, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85378.5, 209.356, 186.736, 69.5249, 439.305, 2716.53, 256.261, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85343.4, 202.604, 176.708, 70.1202, 440.926, 2766.21, 246.828, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85309.6, 195.896, 175.451, 69.2679, 434.431, 2815.34, 244.719, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85276.1, 190.227, 162.344, 67.0739, 440.401, 2863.85, 229.418, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
85244.7, 183.584, 155.38, 66.6966, 437.943, 2911.69, 222.076, 73, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 368.52, 160.509, 46, 1482.3, 529.029, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.8, 292.25, 351.462, 151.443, 85.7143, 1523.37, 502.905, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86525.9, 303.703, 333.272, 148.16, 123.592, 1565.41, 481.433, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86459, 309.826, 326.986, 137.8, 157.764, 1608.63, 464.785, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86394.5, 312.363, 308.005, 139.546, 192.495, 1653.1, 447.552, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86332.4, 311.955, 304.736, 132.321, 219.745, 1698.81, 437.056, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86271.9, 310.129, 296.643, 125.586, 250.049, 1745.73, 422.229, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86213.4, 306.573, 285.872, 122.224, 278.189, 1793.75, 408.096, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86156.9, 301.732, 283.373, 115.888, 299.318, 1842.77, 399.261, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86101.7, 296.601, 279.374, 111.714, 317.938, 1892.67, 391.088, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86047.7, 291.331, 268.943, 111.531, 337.228, 1943.31, 380.474, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85995.1, 285.615, 265.519, 105.044, 354.141, 1994.58, 370.563, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85944, 279.642, 260.54, 104.678, 364.845, 2046.34, 365.217, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85893.6, 274.096, 253.08, 103.979, 376.784, 2098.49, 357.059, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85844.3, 268.505, 251.376, 100.998, 383.871, 2150.91, 352.374, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85795.8, 263.358, 251.011, 99.8942, 386.452, 2203.49, 350.905, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85747.5, 259.011, 245.952, 97.5604, 393.848, 2256.16, 343.512, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85700.2, 254.489, 245.646, 92.1325, 398.716, 2308.83, 337.778, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85653.7, 250.056, 237.728, 88.8209, 408.236, 2361.44, 326.549, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85608.8, 244.941, 234.755, 80.4799, 417.077, 2413.92, 315.235, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85565.5, 239.27, 228.279, 78.4278, 422.286, 2466.23, 306.707, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85523.4, 233.541, 219.471, 79.182, 426.122, 2518.3, 298.653, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85482.4, 227.831, 218.49, 76.5386, 424.685, 2570.07, 295.029, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85441.9, 222.746, 210.78, 75.7414, 427.35, 2621.48, 286.521, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85402.6, 217.492, 199.909, 78.696, 428.825, 2672.47, 278.605, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85364.4, 212.185, 190.078, 80.1244, 430.195, 2723, 270.203, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85327.4, 206.772, 187.207, 77.1323, 428.467, 2773.03, 264.34, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85291.2, 201.622, 176.783, 79.0292, 428.862, 2822.52, 255.813, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85256.2, 196.319, 173.383, 76.4816, 426.229, 2871.42, 249.865, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
85222, 191.249, 160.483, 75.7978, 430.784, 2919.71, 236.281, 74, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 366.52, 160.509, 48, 1482.3, 527.029, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86596, 291.972, 349.605, 144.443, 94.5714, 1523.37, 494.047, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86527.4, 302.249, 336.509, 133.644, 134.816, 1565.41, 470.153, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86462.1, 307.098, 321.787, 130.233, 170.187, 1608.62, 452.02, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86399.3, 308.411, 310.796, 126.356, 202.03, 1653.07, 437.153, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86338.7, 307.355, 301.774, 125.836, 227.6, 1698.72, 427.61, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86279.5, 305.144, 290.249, 126.289, 253.343, 1745.52, 416.537, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86221.8, 301.802, 283.237, 122.577, 277.247, 1793.37, 405.813, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86165.6, 297.605, 277.258, 120.929, 296.443, 1842.16, 398.187, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86110.5, 293.156, 274.118, 117.148, 313.269, 1891.78, 391.266, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86056.4, 288.605, 260.58, 113.369, 338.892, 1942.1, 373.95, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86004.8, 282.539, 260.372, 111.588, 347.686, 1993.02, 371.96, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85953.4, 277.38, 253.33, 107.57, 363.851, 2044.42, 360.899, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85903.7, 271.696, 255.068, 101.529, 371.862, 2096.19, 356.597, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85854.5, 266.527, 246.886, 94.5787, 389.3, 2148.22, 341.465, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85807.4, 260.278, 238.565, 91.8147, 401.493, 2200.42, 330.38, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85761.9, 253.727, 230.964, 90.8732, 409.815, 2252.7, 321.837, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85717.6, 247.285, 219.988, 86.6058, 423.542, 2304.96, 306.594, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85675.4, 240.012, 218.895, 84.2568, 424.289, 2357.11, 303.152, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85633.7, 233.699, 208.861, 81.6392, 432.983, 2409.07, 290.5, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85593.8, 226.89, 204.66, 81.8298, 432.056, 2460.75, 286.49, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85554.5, 220.873, 196.806, 77.5982, 438.195, 2512.07, 274.405, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85516.8, 214.381, 192.671, 75.3078, 437.895, 2562.97, 267.979, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85480, 208.289, 183.922, 72.7916, 441.617, 2613.39, 256.714, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85444.8, 201.854, 181.945, 68.0895, 440.073, 2663.27, 250.035, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85410.5, 195.776, 178.209, 67.3373, 435.639, 2712.57, 245.546, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85376.8, 190.284, 170.888, 64.274, 436.522, 2761.22, 235.162, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85344.6, 184.454, 165.322, 63.1, 433.342, 2809.2, 228.422, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85313.3, 178.855, 157.337, 62.6601, 431.389, 2856.47, 219.997, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
85283.2, 173.21, 159.138, 65.9157, 415.575, 2903, 225.054, 75, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 370.52, 158.509, 46, 1482.3, 529.029, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.8, 292.25, 348.319, 149.586, 90.7143, 1523.37, 497.905, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.6, 303.008, 331.354, 143.436, 130.235, 1565.41, 474.79, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86460.6, 308.348, 322.107, 135.371, 164.932, 1608.63, 457.478, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86397.1, 310.168, 307.268, 131.203, 201.151, 1653.09, 438.471, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86336.3, 308.941, 305.744, 128.441, 221.783, 1698.77, 434.185, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86276.1, 307.323, 290.157, 126.803, 253.942, 1745.63, 416.96, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86218.4, 303.601, 283.457, 126.185, 274.803, 1793.55, 409.642, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86161.7, 299.572, 282.714, 122.388, 291.174, 1842.44, 405.102, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86105.7, 295.684, 278.46, 119.62, 308.376, 1892.17, 398.08, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
86050.7, 291.566, 276.966, 111.817, 326.349, 1942.63, 388.783, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
85997, 286.953, 265.002, 115.324, 342.039, 1993.72, 380.326, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
85944.5, 282.061, 260.246, 107.304, 360.607, 2045.31, 367.55, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
85893.8, 276.354, 259.146, 104.563, 368.85, 2097.32, 363.709, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
85843.6, 271.228, 246.325, 101.675, 387.503, 2149.65, 348, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
85795.7, 264.933, 239.702, 99.6865, 397.824, 2202.19, 339.389, 76, 89000, 2, 0.00637, 500, 0.7, 0.9
