S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85329.6, 285.698, 353.005, 42.3938, 393.08, 2596.25, 395.399, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85275.4, 282.714, 346.788, 42.5075, 400.003, 2652.57, 389.296, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85222.1, 279.458, 336.598, 36.4342, 416.432, 2708.94, 373.032, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85171.1, 274.594, 328.679, 40.5992, 419.686, 2765.33, 369.278, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85120.6, 270.16, 323.645, 37.1749, 426.709, 2821.69, 360.82, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85071.3, 265.427, 322.35, 35.7292, 427.23, 2877.94, 358.079, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
85022.4, 261.238, 317.485, 40.1027, 424.713, 2934.03, 357.588, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
84973.6, 257.791, 323.381, 41.9125, 413.377, 2989.91, 365.293, 43, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 384.52, 122.509, 68, 1482.3, 507.029, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86598.8, 289.189, 394.319, 107.157, 87.1429, 1523.37, 501.476, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86529.1, 301.058, 405.64, 89.8544, 108.918, 1565.41, 495.494, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86460.3, 309.666, 404.814, 77.4997, 139.138, 1608.59, 482.313, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86393.4, 314.669, 386.252, 85.544, 167.2, 1652.97, 471.796, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86327.9, 317.16, 376.716, 77.3138, 202.257, 1698.62, 454.03, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86265, 316.642, 385.21, 65.821, 221.81, 1745.49, 451.031, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86202.6, 315.767, 375.025, 50.1181, 262.967, 1793.55, 425.143, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86143.7, 311.439, 385.445, 47.4842, 269.183, 1842.71, 432.929, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86083.9, 309.014, 384.515, 44.7789, 284.956, 1892.86, 429.293, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86024.6, 306.529, 393.311, 42.1212, 289.602, 1943.87, 435.432, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85964.4, 305.348, 386.132, 39.5043, 308.916, 1995.66, 425.636, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85905.7, 303.01, 377.3, 38.0034, 327.851, 2048.13, 415.303, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85848.4, 299.674, 371.771, 36.4695, 342.433, 2101.21, 408.24, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85792.2, 295.994, 371.17, 39.845, 345.973, 2154.83, 411.015, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85735.6, 293.396, 358.097, 42.7586, 361.261, 2208.9, 400.856, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85680.4, 289.881, 350.594, 36.3081, 379.457, 2263.34, 386.902, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85627.2, 285.115, 349.135, 36.1075, 384.352, 2318.08, 385.243, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85574.3, 281.041, 337.113, 39.6353, 394.899, 2373.05, 376.748, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85522.5, 276.582, 342.379, 38.6667, 391.692, 2428.17, 381.046, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85470.2, 273.574, 332.645, 37.4997, 402.714, 2483.36, 370.145, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85419.4, 269.64, 345.185, 35.2356, 391.948, 2538.57, 380.421, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85367.3, 267.871, 355.279, 43.8972, 371.952, 2593.74, 399.176, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85312.6, 268.995, 346.404, 38.834, 384.384, 2648.82, 385.238, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85259.8, 267.95, 351.32, 37.1998, 379.928, 2703.79, 388.52, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85206.6, 267.53, 353.738, 34.6196, 378.79, 2758.68, 388.358, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85153.5, 267.139, 347.926, 31.1986, 386.734, 2813.48, 379.124, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85101.7, 265.531, 348.473, 25.9985, 390.11, 2868.18, 374.472, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
85050.6, 263.578, 349.757, 29.0733, 384.245, 2922.79, 378.83, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
84998.8, 262.579, 350.675, 36.8113, 373.799, 2977.3, 387.486, 44, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 393.52, 123.509, 58, 1482.3, 517.029, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86597.4, 290.581, 388.676, 100.086, 99.8571, 1523.37, 488.762, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86529.5, 300.403, 395.595, 85.3715, 123.724, 1565.41, 480.966, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86462.7, 307.124, 390.394, 59.2977, 171.887, 1608.6, 449.692, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86400.3, 308.11, 381.507, 57.4896, 199.609, 1653, 438.996, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86339.4, 307.37, 375.391, 57.8698, 221.352, 1698.62, 433.261, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86279.4, 305.94, 363.609, 56.1784, 249.541, 1745.38, 419.788, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86221.2, 302.888, 379.469, 57.5221, 245.716, 1793.19, 436.991, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86160.7, 302.789, 373.768, 53.5867, 267.165, 1841.95, 427.355, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86101.6, 301.334, 376.461, 42.9264, 286.082, 1891.56, 419.388, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86043.7, 299.029, 362.758, 46.9403, 305.648, 1941.95, 409.698, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85987.1, 295.807, 377.711, 48.5291, 297.816, 1993.05, 426.24, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85928.3, 295.476, 372.144, 50.8112, 308.543, 2044.76, 422.955, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85869.9, 294.717, 384.929, 48.9104, 304.504, 2097.01, 433.84, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85810.1, 295.571, 394.695, 43.0998, 306.754, 2149.75, 437.794, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85749.8, 296.758, 394.882, 40.7555, 314.843, 2202.93, 435.638, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85689.9, 297.367, 369.222, 52.6499, 334.354, 2256.54, 421.872, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85631.8, 295.92, 376.481, 52.7312, 332.472, 2310.56, 429.212, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85572.8, 295.731, 376.018, 47.7199, 342.724, 2364.96, 423.738, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85514.6, 294.788, 390.562, 41.0552, 339.243, 2419.71, 431.617, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85455.4, 295.075, 394.935, 45.81, 334.012, 2474.77, 440.745, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85394.9, 296.516, 374.036, 46.2423, 358.154, 2530.11, 420.278, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85337.3, 294.821, 376.831, 44.7303, 360.571, 2585.71, 421.562, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85279.6, 293.601, 385.19, 45.2245, 354.816, 2641.58, 430.414, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85220.7, 293.798, 383.78, 39.6103, 364.472, 2697.67, 423.391, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85162.8, 292.955, 382.499, 40.4089, 367.439, 2753.94, 422.908, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85104.9, 292.174, 370.192, 41.0998, 381.193, 2810.4, 411.291, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
85048.8, 289.924, 370.654, 47.6946, 375.965, 2867, 418.348, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
84991.6, 289.05, 368.768, 35.6833, 391.11, 2923.74, 404.451, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
84936.5, 286.416, 362.894, 35.4774, 398.174, 2980.57, 398.372, 45, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 386.52, 127.509, 61, 1482.3, 514.029, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86597.8, 290.163, 385.176, 91.8, 111.643, 1523.37, 476.976, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86531.5, 298.431, 384.286, 80.6526, 139.668, 1565.41, 464.939, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86467, 303.322, 391.618, 66.7976, 162.692, 1608.6, 458.415, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86403.3, 306.282, 399.11, 67.2257, 171.071, 1652.96, 466.336, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86338.7, 309.701, 392.482, 52.8007, 207.852, 1698.49, 445.282, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86277, 309.471, 381.806, 43.6113, 243.005, 1745.15, 425.417, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86218, 306.491, 393.86, 44.0645, 244.648, 1792.89, 437.924, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86157.4, 305.798, 381.635, 43.3065, 270.173, 1841.64, 424.942, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86098.7, 303.405, 379.188, 43.561, 283.875, 1891.3, 422.749, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86040.3, 301.148, 372.579, 36.6539, 307.598, 1941.77, 409.233, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85983.7, 297.436, 388.127, 40.1046, 297.627, 1992.97, 428.232, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85924.6, 297.052, 375.045, 46.0862, 312.368, 2044.82, 421.131, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85866.5, 295.724, 381.843, 47.6174, 311.056, 2097.21, 429.461, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85807.4, 295.771, 367.97, 48.9596, 329.837, 2150.11, 416.93, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85749.9, 294.041, 368.095, 44.2087, 340.278, 2203.45, 412.303, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85693.2, 291.983, 352.968, 43.6935, 360.972, 2257.2, 396.661, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85638.6, 288.147, 345.633, 39.0915, 377.188, 2311.32, 384.725, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85585.7, 283.402, 346.286, 38.588, 380.246, 2365.74, 384.874, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85532.9, 279.595, 336.228, 34.8359, 396.086, 2420.39, 371.063, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85481.9, 274.62, 331.354, 30.1233, 406.794, 2475.19, 361.478, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85432.3, 269.294, 334.133, 31.4488, 402.737, 2530.06, 365.582, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85382.2, 265.568, 329.968, 29.3601, 407.97, 2584.94, 359.328, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85332.9, 261.7, 341.578, 32.197, 391.83, 2639.75, 373.775, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85281.7, 260.556, 336.818, 24.5992, 401.842, 2694.44, 361.417, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85232.3, 257.919, 334.237, 28.4755, 398.139, 2748.96, 362.713, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85182.7, 255.958, 319.472, 29.9167, 408.7, 2803.3, 349.388, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85134.9, 252.538, 307.486, 33.1372, 414.507, 2857.45, 340.624, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85088.3, 248.578, 307.878, 35.9226, 407.9, 2911.39, 343.801, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
85041.4, 245.818, 299.688, 34.2713, 413.764, 2965.08, 333.959, 46, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 400.52, 139.509, 35, 1482.3, 540.029, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86594.2, 293.78, 406.176, 102.943, 79.5, 1523.37, 509.119, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86523.5, 305.79, 408.293, 90.2166, 106.821, 1565.41, 498.509, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86454.2, 313.866, 416.94, 82.1199, 124.191, 1608.65, 499.059, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86385, 320.347, 399.099, 82.0861, 160.321, 1653.17, 481.185, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86318.3, 322.999, 395.441, 66.4437, 197.869, 1698.99, 461.885, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86254.3, 322.394, 400.415, 61.0776, 215.736, 1746.12, 461.493, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86190.4, 321.809, 383.949, 60.0586, 249.326, 1794.49, 444.008, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86128.9, 318.875, 379.577, 44.0773, 284.517, 1844.01, 423.655, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86070.4, 313.669, 382.107, 40.0614, 299.194, 1894.6, 422.169, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86012, 309.26, 375.728, 46.02, 310.823, 1946.12, 421.747, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85953.8, 305.635, 385.186, 37.2884, 319.622, 1998.45, 422.475, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85895.5, 302.796, 375.462, 42.9631, 331.791, 2051.46, 418.425, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85837.8, 299.927, 383.035, 45.062, 329.092, 2105.04, 428.097, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85778.9, 298.925, 386.665, 42.8389, 333.585, 2159.13, 429.504, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85719.7, 298.277, 376.895, 47.7145, 343.758, 2213.63, 424.61, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85661.3, 297.044, 379.733, 41.2029, 352.204, 2268.52, 420.936, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85603.4, 295.513, 390.195, 42.0825, 345.046, 2323.74, 432.278, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85544, 295.808, 397.696, 39.8074, 343.4, 2379.26, 437.504, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85483.9, 296.72, 388.702, 36.7125, 358.872, 2435.04, 425.415, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85425.6, 295.749, 368.479, 40.8934, 378.238, 2491.06, 409.372, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85369.4, 292.732, 371.564, 44.7173, 374.221, 2547.32, 416.281, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85312.4, 291.228, 359.006, 51.0872, 382.491, 2603.79, 410.093, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85256.2, 289.14, 370.134, 48.9118, 375.17, 2660.4, 419.046, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85198.9, 288.658, 369.176, 44.7665, 381.372, 2717.13, 413.942, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85142.3, 287.535, 355.218, 38.8883, 402.131, 2773.94, 394.107, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85088.4, 283.889, 346.1, 34.3627, 416.408, 2830.81, 380.463, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
85036.5, 279.074, 339.123, 39.9415, 417.664, 2887.73, 379.065, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
84984.7, 275, 327.971, 37.833, 429.831, 2944.64, 365.804, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
84934.8, 269.9, 324.044, 35.6306, 434.129, 3001.47, 359.675, 47, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 387.52, 126.509, 61, 1482.3, 514.029, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86597.8, 290.163, 372.105, 106.871, 109.643, 1523.37, 478.976, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86531.3, 298.709, 379.149, 82.6475, 142.811, 1565.41, 461.796, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86467.1, 303.108, 364.886, 73.6667, 182.61, 1608.6, 438.552, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86406.3, 303.354, 357.258, 60.5912, 219.567, 1652.97, 417.849, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86348.3, 300.636, 365.209, 51.4645, 235.883, 1698.5, 416.673, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86290.6, 298.26, 356.212, 45.8267, 264.035, 1745.11, 402.038, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86234.9, 294.294, 358.524, 42.4489, 277.175, 1792.69, 400.973, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86179.4, 290.937, 344.117, 41.0745, 303.377, 1841.12, 385.191, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86126.1, 286.033, 350.268, 33.5968, 313.707, 1890.31, 383.865, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86073, 281.894, 347.293, 37.359, 320.299, 1940.13, 384.653, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86019.9, 278.658, 329.952, 38.6041, 342.421, 1990.49, 368.556, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85969, 273.814, 333.396, 38.5662, 343.962, 2041.27, 371.962, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85917.7, 270.379, 327.916, 36.2403, 355.394, 2092.41, 364.156, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85867.4, 266.524, 337.347, 36.8745, 348.008, 2143.81, 374.221, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85815.9, 264.798, 349.564, 37.232, 337.151, 2195.39, 386.796, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85762.6, 265.118, 359.667, 39.4605, 326.068, 2247.1, 399.127, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85707.6, 267.038, 348.093, 44.5489, 333.778, 2298.9, 392.641, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85653.6, 267.647, 349.614, 43.3891, 334.936, 2350.79, 393.003, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85599.6, 268.15, 339.112, 41.3488, 349.012, 2402.79, 380.461, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85547.3, 266.795, 329.431, 33.4843, 368.083, 2454.89, 362.915, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85497.5, 263.27, 324.252, 40.1003, 367.791, 2507.11, 364.352, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85447.5, 260.618, 335.949, 38.0322, 358.521, 2559.4, 373.981, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85396.2, 259.787, 346.439, 32.9526, 352.912, 2611.72, 379.391, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85344.2, 259.834, 342.063, 37.1861, 352.704, 2664.03, 379.249, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85292.2, 259.82, 331.007, 40.12, 360.511, 2716.31, 371.127, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85241.4, 258.666, 311.739, 50.8435, 368.76, 2768.57, 362.582, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85191.8, 256.542, 317.685, 49.7318, 363.42, 2820.81, 367.416, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85141.6, 255.476, 309.909, 43.5721, 376.461, 2873.01, 353.481, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
85093.3, 252.689, 302.539, 39.7883, 386.571, 2925.15, 342.328, 48, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 388.52, 133.509, 53, 1482.3, 522.029, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86596.7, 291.276, 391.033, 103.371, 94.2143, 1523.37, 494.405, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86528, 301.743, 387.881, 81.4643, 135.485, 1565.41, 469.345, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86462.8, 306.581, 399.419, 68.75, 153.807, 1608.61, 468.169, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86397.9, 310.24, 412.811, 72.2342, 153.821, 1653.04, 485.045, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86330.6, 315.458, 408.758, 55.689, 190.834, 1698.68, 464.447, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86266.2, 316.726, 407.725, 52.6387, 211.203, 1745.48, 460.364, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86202.5, 317.127, 393.943, 47.8823, 245.117, 1793.45, 441.826, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86141.3, 314.835, 409.202, 48.4898, 243.609, 1842.52, 457.692, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86078.1, 315.153, 399.05, 48.9163, 266.208, 1892.61, 447.967, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86016.2, 314.016, 412.668, 50.3315, 263.193, 1943.62, 463, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85952.2, 315.138, 419.154, 52.5774, 265.394, 1995.49, 471.732, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85887.2, 317.193, 419.334, 48.7301, 279.437, 2048.15, 468.064, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85822.6, 318.282, 421.789, 46.281, 289.477, 2101.54, 468.07, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85758.2, 319.106, 422.22, 48.0722, 296.8, 2155.65, 470.293, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85693.4, 320.022, 424.737, 51.7848, 299.6, 2210.44, 476.521, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85627.9, 321.563, 423.201, 43.2872, 318.2, 2265.88, 466.489, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85563.8, 321.367, 409.992, 48.489, 334.472, 2321.93, 458.481, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85500.8, 320.062, 414.698, 49.3075, 336.581, 2378.57, 464.005, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85437.1, 319.73, 415.885, 50.9893, 340.539, 2435.75, 466.874, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85373.1, 319.81, 400.941, 47.5309, 365.215, 2493.42, 448.472, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85311.6, 317.305, 415.076, 54.3245, 350.128, 2551.54, 469.4, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85247.3, 318.122, 406.85, 51.4824, 366.119, 2610.08, 458.333, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85184.6, 317.213, 401.327, 48.8924, 378.968, 2668.97, 450.219, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85123.1, 315.33, 400.07, 43.4329, 389.899, 2728.2, 443.503, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85062.5, 312.862, 413.64, 42.2503, 381.049, 2787.73, 455.89, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
85000.2, 312.535, 420.895, 40.0042, 378.831, 2847.51, 460.899, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
84937.3, 312.912, 417.586, 46.8988, 377.772, 2907.49, 464.485, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
84874, 313.655, 398.566, 43.3236, 402.788, 2967.65, 441.89, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
84813.8, 311.125, 387.009, 37.0484, 423.017, 3027.99, 424.057, 49, 89000, 2, 0.00637, 500, 0.7, 0.8
86669.4, 273.317, 384.52, 130.509, 60, 1482.3, 515.029, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86597.7, 290.302, 363.319, 117.586, 107.714, 1523.37, 480.905, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86530.9, 299.088, 355.01, 95.6048, 154.02, 1565.41, 450.615, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86468.3, 301.858, 353.524, 71.7212, 196.019, 1608.6, 425.246, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86409.3, 300.508, 337.533, 65.7098, 234.018, 1652.98, 403.243, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86353.3, 296.335, 331.494, 60.0467, 260.302, 1698.5, 391.541, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86299.1, 291.339, 326.303, 49.5378, 288.709, 1745.06, 375.841, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86247, 285.134, 335.783, 47.4797, 292.087, 1792.52, 383.263, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86193.9, 281.165, 346.718, 46.1963, 291.224, 1840.76, 392.914, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86139.6, 279.293, 359.315, 43.7665, 288.422, 1889.63, 403.082, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86083.8, 279.167, 351.751, 41.3979, 304.82, 1939.02, 393.149, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
86029.5, 277.657, 342.709, 41.1909, 320.047, 1988.88, 383.9, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85976.5, 275.138, 341.102, 37.9081, 330.187, 2039.16, 379.01, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85924.2, 272.415, 342.257, 43.7087, 327.602, 2089.82, 385.966, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85871, 271.165, 343.948, 38.9316, 334.202, 2140.79, 382.88, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85818.2, 269.706, 351.343, 42.4207, 326.33, 2192.01, 393.764, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85764, 270.006, 354.006, 41.573, 327.021, 2243.44, 395.579, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85709.5, 270.461, 361.521, 42.8038, 320.662, 2295.06, 404.325, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85653.9, 271.994, 357.563, 42.9741, 326.758, 2346.84, 400.537, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85598.8, 272.663, 352.102, 37.2241, 340.418, 2398.79, 389.326, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85545.3, 271.623, 330.124, 44.9251, 357.103, 2450.91, 375.049, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85493.8, 268.797, 326.571, 41.0135, 366.595, 2503.21, 367.585, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85443.4, 265.481, 335.876, 37.2118, 362.41, 2555.65, 373.088, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
85392.2, 263.553, 348.053, 38.4827, 349.523, 2608.19, 386.535, 50, 89000, 2, 0.00637, 500, 0.7, 0.8
